file,emotion,speaker,gender,language
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0452.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0193.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0422.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0050.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0365.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0219.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0272.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0146.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0504.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0059.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0145.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0384.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0461.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0360.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0377.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0004.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0104.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0248.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0175.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0389.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0110.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0246.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0237.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0297.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0187.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0178.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0453.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0021.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0416.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0253.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0020.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0366.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0046.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0093.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0217.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0492.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0483.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0003.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0260.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0466.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0180.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0419.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0403.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0007.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0138.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0302.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0023.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0325.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0032.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0126.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0061.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0229.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0121.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0017.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0352.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0111.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0444.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0361.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0400.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0179.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0108.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0030.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0436.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0060.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0200.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0213.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0190.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0216.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0225.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0287.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0496.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0440.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0156.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0468.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0163.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0473.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0303.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0380.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0001.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0008.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0016.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0257.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0015.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0388.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0337.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0119.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0310.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0501.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0305.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0487.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0027.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0254.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0019.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0172.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0368.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0139.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0299.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0233.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0065.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0482.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0148.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0307.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0488.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0018.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0320.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0079.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0497.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0176.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0458.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0383.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0143.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0261.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0247.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0072.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0034.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0162.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0471.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0359.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0338.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0330.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0183.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0055.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0033.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0089.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0051.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0285.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0241.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0265.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0041.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0426.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0197.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0239.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0323.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0203.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0206.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0106.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0039.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0224.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0408.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0264.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0294.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0457.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0308.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0329.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0410.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0028.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0101.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0351.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0446.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0376.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0090.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0353.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0240.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0427.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0207.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0081.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0292.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0386.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0326.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0136.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0167.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0455.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0480.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0280.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0174.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0036.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0494.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0490.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0278.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0058.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0161.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0342.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0042.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0460.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0333.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0437.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0022.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0397.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0470.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0289.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0395.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0209.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0165.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0474.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0122.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0379.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0220.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0306.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0428.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0109.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_1-28_0013.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0194.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0088.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0274.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0375.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0335.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0069.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0040.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0191.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0291.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0099.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0227.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0439.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0259.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0350.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0502.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0358.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0277.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0118.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0281.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0201.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0256.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0098.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0124.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0170.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0202.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0080.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0405.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0372.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0112.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0413.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0141.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0127.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0215.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0423.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0296.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0387.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0071.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_367-392_0378.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0450.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_225-252_0251.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0345.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0430.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0300.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0157.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0346.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0149.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0068.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0214.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0123.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0364.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0479.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0150.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_197-224_0223.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0168.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0053.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0448.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0298.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0066.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0465.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0049.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0441.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0284.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0354.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0472.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_281-308_0288.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0267.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0401.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0255.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_113-140_0125.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_449-476_0451.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0362.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_253-280_0258.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_477-504_0498.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_85-112_0105.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0363.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_29-56_0048.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0417.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_309-336_0328.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0355.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_169_196_0184.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0166.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_141-168_0147.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0434.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_393-420_0420.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_421-448_0447.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/disgust_336-364_0347.wav,disgust,sam,male,english
EmoV-DB_sorted/sam/Disgusted/Disgust_57-84_0070.wav,disgust,sam,male,english
