id,file
7305,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt17.mp4
7306,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt18.mp4
7307,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt19.mp4
7308,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt2.mp4
7309,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt20.mp4
7310,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt21.mp4
7311,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt22.mp4
7312,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt23.mp4
7313,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt3.mp4
7314,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt4.mp4
7315,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt6.mp4
7316,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt7.mp4
7317,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt8.mp4
7318,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc1_utt9.mp4
7319,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt2.mp4
7320,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt3.mp4
7321,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt5.mp4
7322,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt6.mp4
7323,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt7.mp4
7324,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc3_utt8.mp4
7325,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt11.mp4
7326,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt12.mp4
7327,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt13.mp4
7328,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt14.mp4
7329,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt15.mp4
7330,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt16.mp4
7331,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt18.mp4
7332,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt19.mp4
7333,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt2.mp4
7334,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt20.mp4
7335,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt21.mp4
7336,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt23.mp4
7337,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt3.mp4
7338,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt4.mp4
7339,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt5.mp4
7340,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt6.mp4
7341,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt7.mp4
7342,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt8.mp4
7343,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc4_utt9.mp4
7344,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt10.mp4
7345,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt13.mp4
7346,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt14.mp4
7347,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt16.mp4
7348,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt17.mp4
7349,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt18.mp4
7350,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt19.mp4
7351,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt2.mp4
7352,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt20.mp4
7353,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt21.mp4
7354,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt22.mp4
7355,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt24.mp4
7356,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt3.mp4
7357,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt4.mp4
7358,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt5.mp4
7359,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt6.mp4
7360,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt7.mp4
7361,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc6_utt8.mp4
7362,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt10.mp4
7363,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt11.mp4
7364,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt12.mp4
7365,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt13.mp4
7366,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt14.mp4
7367,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt15.mp4
7368,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt16.mp4
7369,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt17.mp4
7370,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt18.mp4
7371,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt2.mp4
7372,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt20.mp4
7373,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt3.mp4
7374,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt4.mp4
7375,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt5.mp4
7376,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt6.mp4
7377,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt7.mp4
7378,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt8.mp4
7379,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc7_utt9.mp4
7380,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt11.mp4
7381,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt12.mp4
7382,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt15.mp4
7383,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt16.mp4
7384,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt17.mp4
7385,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt18.mp4
7386,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt19.mp4
7387,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt2.mp4
7388,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt20.mp4
7389,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt4.mp4
7390,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt6.mp4
7391,EMORYNLP/emorynlp_train_splits/sea3_ep25_sc8_utt8.mp4
7392,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt11.mp4
7393,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt13.mp4
7394,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt14.mp4
7395,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt15.mp4
7396,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt16.mp4
7397,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt17.mp4
7398,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt18.mp4
7399,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt19.mp4
7400,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt2.mp4
7401,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt20.mp4
7402,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt21.mp4
7403,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt22.mp4
7404,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt23.mp4
7405,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt24.mp4
7406,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt25.mp4
7407,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt3.mp4
7408,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt4.mp4
7409,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt5.mp4
7410,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt6.mp4
7411,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt7.mp4
7412,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt8.mp4
7413,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc1_utt9.mp4
7414,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt10.mp4
7415,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt11.mp4
7416,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt12.mp4
7417,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt13.mp4
7418,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt2.mp4
7419,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt3.mp4
7420,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt5.mp4
7421,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt6.mp4
7422,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt7.mp4
7423,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt8.mp4
7424,EMORYNLP/emorynlp_train_splits/sea3_ep2_sc4_utt9.mp4
7425,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt10.mp4
7426,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt12.mp4
7427,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt13.mp4
7428,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt2.mp4
7429,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt3.mp4
7430,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt4.mp4
7431,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt6.mp4
7432,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt7.mp4
7433,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt8.mp4
7434,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc10_utt9.mp4
7435,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt10.mp4
7436,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt2.mp4
7437,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt3.mp4
7438,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt4.mp4
7439,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt5.mp4
7440,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt6.mp4
7441,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt7.mp4
7442,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt8.mp4
7443,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc12_utt9.mp4
7444,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt10.mp4
7445,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt11.mp4
7446,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt12.mp4
7447,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt13.mp4
7448,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt14.mp4
7449,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt15.mp4
7450,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt16.mp4
7451,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt17.mp4
7452,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt18.mp4
7453,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt19.mp4
7454,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt2.mp4
7455,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt3.mp4
7456,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt4.mp4
7457,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt5.mp4
7458,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt7.mp4
7459,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt8.mp4
7460,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc2_utt9.mp4
7461,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt10.mp4
7462,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt11.mp4
7463,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt12.mp4
7464,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt13.mp4
7465,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt14.mp4
7466,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt15.mp4
7467,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt17.mp4
7468,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt18.mp4
7469,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt19.mp4
7470,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt20.mp4
7471,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt21.mp4
7472,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt3.mp4
7473,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt4.mp4
7474,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt5.mp4
7475,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt6.mp4
7476,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt7.mp4
7477,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt8.mp4
7478,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc3_utt9.mp4
7479,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt10.mp4
7480,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt11.mp4
7481,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt12.mp4
7482,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt13.mp4
7483,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt14.mp4
7484,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt15.mp4
7485,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt16.mp4
7486,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt17.mp4
7487,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt2.mp4
7488,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt3.mp4
7489,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt4.mp4
7490,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt5.mp4
7491,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt6.mp4
7492,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt7.mp4
7493,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt8.mp4
7494,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc7_utt9.mp4
7495,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt2.mp4
7496,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt3.mp4
7497,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt4.mp4
7498,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt5.mp4
7499,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt6.mp4
7500,EMORYNLP/emorynlp_train_splits/sea3_ep3_sc9_utt7.mp4
7501,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt10.mp4
7502,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt11.mp4
7503,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt12.mp4
7504,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt14.mp4
7505,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt16.mp4
7506,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt17.mp4
7507,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt18.mp4
7508,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt2.mp4
7509,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt3.mp4
7510,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt4.mp4
7511,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt5.mp4
7512,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt6.mp4
7513,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt8.mp4
7514,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc10_utt9.mp4
7515,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt10.mp4
7516,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt11.mp4
7517,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt12.mp4
7518,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt13.mp4
7519,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt14.mp4
7520,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt15.mp4
7521,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt16.mp4
7522,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt17.mp4
7523,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt18.mp4
7524,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt19.mp4
7525,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt2.mp4
7526,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt20.mp4
7527,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt21.mp4
7528,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt22.mp4
7529,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt23.mp4
7530,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt24.mp4
7531,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt3.mp4
7532,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt4.mp4
7533,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt5.mp4
7534,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt6.mp4
7535,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt7.mp4
7536,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt8.mp4
7537,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc11_utt9.mp4
7538,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt10.mp4
7539,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt12.mp4
7540,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt13.mp4
7541,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt15.mp4
7542,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt2.mp4
7543,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt3.mp4
7544,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt4.mp4
7545,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt5.mp4
7546,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt7.mp4
7547,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt8.mp4
7548,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc1_utt9.mp4
7549,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt10.mp4
7550,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt12.mp4
7551,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt13.mp4
7552,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt14.mp4
7553,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt15.mp4
7554,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt16.mp4
7555,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt17.mp4
7556,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt3.mp4
7557,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt4.mp4
7558,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt5.mp4
7559,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt6.mp4
7560,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt8.mp4
7561,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc4_utt9.mp4
7562,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt10.mp4
7563,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt11.mp4
7564,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt12.mp4
7565,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt14.mp4
7566,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt15.mp4
7567,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt2.mp4
7568,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt3.mp4
7569,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt4.mp4
7570,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt5.mp4
7571,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt6.mp4
7572,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt7.mp4
7573,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt8.mp4
7574,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc5_utt9.mp4
7575,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt10.mp4
7576,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt11.mp4
7577,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt12.mp4
7578,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt15.mp4
7579,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt16.mp4
7580,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt17.mp4
7581,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt18.mp4
7582,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt19.mp4
7583,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt2.mp4
7584,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt21.mp4
7585,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt22.mp4
7586,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt23.mp4
7587,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt24.mp4
7588,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt25.mp4
7589,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt26.mp4
7590,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt4.mp4
7591,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt5.mp4
7592,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt6.mp4
7593,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt8.mp4
7594,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc6_utt9.mp4
7595,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt10.mp4
7596,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt14.mp4
7597,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt16.mp4
7598,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt18.mp4
7599,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt19.mp4
7600,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt2.mp4
7601,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt20.mp4
7602,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt21.mp4
7603,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt23.mp4
7604,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt24.mp4
7605,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt3.mp4
7606,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt4.mp4
7607,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt5.mp4
7608,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt6.mp4
7609,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt7.mp4
7610,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt8.mp4
7611,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc7_utt9.mp4
7612,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt10.mp4
7613,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt11.mp4
7614,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt12.mp4
7615,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt13.mp4
7616,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt14.mp4
7617,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt15.mp4
7618,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt16.mp4
7619,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt17.mp4
7620,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt19.mp4
7621,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt2.mp4
7622,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt3.mp4
7623,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt4.mp4
7624,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt5.mp4
7625,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt6.mp4
7626,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt7.mp4
7627,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt8.mp4
7628,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc8_utt9.mp4
7629,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt10.mp4
7630,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt11.mp4
7631,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt12.mp4
7632,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt13.mp4
7633,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt14.mp4
7634,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt15.mp4
7635,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt16.mp4
7636,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt17.mp4
7637,EMORYNLP/emorynlp_train_splits/sea3_ep4_sc9_utt18.mp4
